Date,high,low,open,close,volume,Adj Close
2014-06-13,15599.75,15083.900390625,15506.75,15106.900390625,33000.0,15106.900390625
2014-06-16,15091.2998046875,14858.900390625,15055.2001953125,15030.0,32700.0,15030.0
2014-06-17,15393.75,14933.25,14982.349609375,15373.2001953125,36300.0,15373.2001953125
2014-06-18,15461.5498046875,15128.4501953125,15369.5,15220.400390625,36100.0,15220.400390625
2014-06-19,15332.75,14976.150390625,15282.0498046875,15067.400390625,26200.0,15067.400390625
2014-06-20,15195.5498046875,14978.5,15064.4501953125,14997.650390625,21900.0,14997.650390625
2014-06-23,15148.0,14940.349609375,15014.2001953125,15076.349609375,25000.0,15076.349609375
2014-06-24,15341.9501953125,15142.349609375,15142.349609375,15309.5,29100.0,15309.5
2014-06-25,15320.9501953125,15221.150390625,15320.9501953125,15237.849609375,23400.0,15237.849609375
2014-06-26,15333.25,15020.650390625,15247.099609375,15050.0,37300.0,15050.0
2014-06-27,15117.150390625,14946.849609375,15092.25,14992.349609375,20200.0,14992.349609375
2014-06-30,15329.9501953125,15059.099609375,15059.099609375,15241.900390625,29800.0,15241.900390625
2014-07-01,15365.650390625,15261.150390625,15288.7998046875,15321.349609375,24800.0,15321.349609375
2014-07-02,15519.2998046875,15414.849609375,15464.5498046875,15490.349609375,23700.0,15490.349609375
2014-07-03,15554.7001953125,15431.5,15512.75,15451.650390625,22300.0,15451.650390625
2014-07-04,15582.650390625,15305.0,15458.75,15556.150390625,20800.0,15556.150390625
2014-07-07,15592.7998046875,15349.2001953125,15589.5,15367.599609375,33200.0,15367.599609375
2014-07-08,15437.400390625,14889.349609375,15437.400390625,14997.5,26400.0,14997.5
2014-07-09,15093.4501953125,14827.099609375,15008.25,14931.099609375,30700.0,14931.099609375
2014-07-10,15371.0498046875,14621.9501953125,14940.0,14821.7001953125,48100.0,14821.7001953125
2014-07-11,14918.849609375,14406.650390625,14796.900390625,14447.2001953125,33000.0,14447.2001953125
2014-07-14,14561.75,14338.650390625,14508.099609375,14489.75,28200.0,14489.75
2014-07-15,14919.5498046875,14601.849609375,14601.849609375,14891.900390625,32900.0,14891.900390625
2014-07-16,15299.7998046875,15006.4501953125,15033.9501953125,15265.4501953125,39300.0,15265.4501953125
2014-07-17,15301.9501953125,15156.0,15258.9501953125,15269.0498046875,26100.0,15269.0498046875
2014-07-18,15463.150390625,15089.2998046875,15169.0,15389.349609375,30500.0,15389.349609375
2014-07-21,15554.900390625,15355.349609375,15510.0,15385.9501953125,26100.0,15385.9501953125
2014-07-22,15473.349609375,15306.349609375,15440.349609375,15427.349609375,21700.0,15427.349609375
2014-07-23,15626.900390625,15398.7001953125,15513.4501953125,15463.0,31100.0,15463.0
2014-07-24,15559.099609375,15410.2001953125,15471.349609375,15534.349609375,28200.0,15534.349609375
2014-07-25,15571.900390625,15272.4501953125,15494.849609375,15322.25,27800.0,15322.25
2014-07-28,15403.900390625,15162.0498046875,15399.5,15212.150390625,22700.0,15212.150390625
2014-07-30,15470.599609375,15184.650390625,15256.2001953125,15452.400390625,29200.0,15452.400390625
2014-07-31,15499.5,15233.0,15447.900390625,15267.599609375,39200.0,15267.599609375
2014-08-01,15417.25,15096.099609375,15137.599609375,15127.7998046875,36300.0,15127.7998046875
2014-08-04,15326.150390625,15128.099609375,15242.25,15242.349609375,22900.0,15242.349609375
2014-08-05,15343.5,15105.900390625,15283.599609375,15293.25,27400.0,15293.25
2014-08-06,15239.349609375,14983.5,15209.0498046875,15008.650390625,21300.0,15008.650390625
2014-08-07,15135.099609375,14956.849609375,15004.849609375,14986.849609375,22000.0,14986.849609375
2014-08-08,14858.9501953125,14709.099609375,14831.75,14765.75,27200.0,14765.75
2014-08-11,14896.900390625,14807.0,14858.75,14846.7998046875,20900.0,14846.7998046875
2014-08-12,15078.099609375,14850.150390625,14943.7998046875,15056.7001953125,19700.0,15056.7001953125
2014-08-13,15078.349609375,14843.7998046875,15007.25,14910.900390625,27200.0,14910.900390625
2014-08-14,15144.75,14940.2998046875,14954.2001953125,15089.650390625,24700.0,15089.650390625
2014-08-18,15465.0498046875,15068.349609375,15099.7001953125,15439.75,28400.0,15439.75
2014-08-19,15624.349609375,15469.849609375,15507.0498046875,15524.650390625,31900.0,15524.650390625
2014-08-20,15566.75,15448.900390625,15566.75,15481.7001953125,19900.0,15481.7001953125
2014-08-21,15721.9501953125,15462.5,15475.5,15662.2001953125,34500.0,15662.2001953125
2014-08-22,15865.2998046875,15696.2998046875,15699.0498046875,15819.150390625,32000.0,15819.150390625
2014-08-25,15973.349609375,15625.4501953125,15817.5498046875,15669.0,22500.0,15669.0
2014-08-26,15674.5498046875,15503.400390625,15530.650390625,15624.099609375,21100.0,15624.099609375
2014-08-27,15758.849609375,15669.0498046875,15745.599609375,15717.650390625,18400.0,15717.650390625
2014-08-28,15794.599609375,15688.150390625,15758.0498046875,15740.400390625,27100.0,15740.400390625
2014-09-01,16060.2001953125,15790.25,15790.25,16012.7998046875,23700.0,16012.7998046875
2014-09-02,16170.849609375,16047.2998046875,16049.75,16130.5498046875,26300.0,16130.5498046875
2014-09-03,16208.5498046875,16048.099609375,16208.5498046875,16110.0,30700.0,16110.0
2014-09-04,16114.75,15926.650390625,16102.900390625,16033.5498046875,21700.0,16033.5498046875
2014-09-05,16111.0,15891.75,16030.4501953125,15982.5,21500.0,15982.5
2014-09-08,16222.5498046875,16049.25,16084.2001953125,16206.7001953125,20500.0,16206.7001953125
2014-09-09,16199.099609375,16085.7001953125,16171.7998046875,16156.75,17500.0,16156.75
2014-09-10,16190.5,16053.900390625,16173.5,16151.75,20600.0,16151.75
2014-09-11,16309.7001953125,16166.849609375,16197.2998046875,16204.150390625,30000.0,16204.150390625
2014-09-12,16278.650390625,16145.7001953125,16208.0,16254.150390625,22600.0,16254.150390625
2014-09-15,16239.7001953125,16106.0498046875,16158.650390625,16167.5498046875,27100.0,16167.5498046875
2014-09-16,16169.599609375,15814.650390625,16160.7001953125,15844.099609375,28600.0,15844.099609375
2014-09-17,15937.2998046875,15799.7001953125,15926.849609375,15838.599609375,22300.0,15838.599609375
2014-09-18,16173.7998046875,15770.7998046875,15778.75,16156.849609375,21600.0,16156.849609375
2014-09-19,16197.5,16064.599609375,16197.5,16152.150390625,23900.0,16152.150390625
2014-09-22,16272.349609375,16021.150390625,16052.5498046875,16194.5498046875,19100.0,16194.5498046875
2014-09-23,16240.5498046875,15894.5498046875,16194.400390625,15902.849609375,23900.0,15902.849609375
2014-09-24,15954.4501953125,15625.849609375,15883.4501953125,15740.2998046875,26000.0,15740.2998046875
2014-09-25,15734.099609375,15213.349609375,15690.5,15299.0498046875,41700.0,15299.0498046875
2014-09-26,15666.400390625,15168.400390625,15262.900390625,15607.25,37300.0,15607.25
2014-09-29,15636.4501953125,15420.7998046875,15636.4501953125,15473.5498046875,20400.0,15473.5498046875
2014-09-30,15596.099609375,15336.7001953125,15441.349609375,15392.25,28400.0,15392.25
2014-10-01,15377.599609375,15270.9501953125,15370.7001953125,15316.2001953125,20700.0,15316.2001953125
2014-10-07,15344.599609375,15157.7001953125,15214.25,15180.25,20600.0,15180.25
2014-10-08,15371.7998046875,15130.349609375,15130.349609375,15344.0,19800.0,15344.0
2014-10-09,15795.650390625,15434.349609375,15434.349609375,15741.2001953125,27800.0,15741.2001953125
2014-10-10,15628.75,15439.349609375,15603.4501953125,15453.7998046875,24200.0,15453.7998046875
2014-10-13,15705.7001953125,15301.650390625,15360.7001953125,15677.5,26100.0,15677.5
2014-10-14,15843.7001953125,15560.25,15790.9501953125,15751.5498046875,32200.0,15751.5498046875
2014-10-16,15836.150390625,15477.0498046875,15690.349609375,15541.599609375,30900.0,15541.599609375
2014-10-17,15973.5,15603.4501953125,15617.349609375,15929.7998046875,31300.0,15929.7998046875
2014-10-20,16297.25,16157.0498046875,16259.7001953125,16216.599609375,32100.0,16216.599609375
2014-10-21,16452.849609375,16269.0,16281.9501953125,16427.25,37100.0,16427.25
2014-10-22,16572.5,16365.599609375,16570.400390625,16444.69921875,22200.0,16444.69921875
2014-10-27,16664.30078125,16470.849609375,16538.900390625,16556.599609375,22900.0,16556.599609375
2014-10-28,16702.30078125,16607.5,16607.5,16667.0,18100.0,16667.0
2014-10-29,16770.19921875,16596.25,16770.19921875,16634.05078125,19000.0,16634.05078125
2014-10-30,16776.349609375,16561.349609375,16606.5,16760.05078125,32000.0,16760.05078125
2014-10-31,17060.150390625,16783.650390625,16812.44921875,17045.05078125,30100.0,17045.05078125
2014-11-03,17168.400390625,16934.849609375,17087.0,17134.099609375,27900.0,17134.099609375
2014-11-05,17425.19921875,17157.80078125,17201.44921875,17352.94921875,26900.0,17352.94921875
2014-11-07,17383.599609375,17202.19921875,17366.849609375,17347.05078125,27500.0,17347.05078125
2014-11-10,17412.0,17203.0,17364.650390625,17262.400390625,18600.0,17262.400390625
2014-11-11,17434.150390625,17220.44921875,17266.25,17390.19921875,22500.0,17390.19921875
2014-11-12,17635.900390625,17453.44921875,17461.44921875,17587.05078125,27100.0,17587.05078125
2014-11-13,17651.0,17389.650390625,17645.30078125,17453.0,23700.0,17453.0
2014-11-14,17601.150390625,17410.5,17460.55078125,17576.80078125,27000.0,17576.80078125
2014-11-17,17676.599609375,17469.25,17571.69921875,17640.400390625,26900.0,17640.400390625
2014-11-18,17750.25,17601.150390625,17672.849609375,17702.55078125,24200.0,17702.55078125
2014-11-19,17745.69921875,17557.099609375,17739.19921875,17585.650390625,19800.0,17585.650390625
2014-11-20,17681.80078125,17546.69921875,17649.349609375,17645.05078125,38100.0,17645.05078125
2014-11-21,18139.94921875,17716.650390625,17767.75,18056.30078125,56300.0,18056.30078125
2014-11-24,18313.099609375,18119.650390625,18128.599609375,18281.94921875,40400.0,18281.94921875
2014-11-25,18261.94921875,17992.5,18261.94921875,18037.05078125,57600.0,18037.05078125
2014-11-26,18128.150390625,17890.849609375,17914.349609375,17975.94921875,32400.0,17975.94921875
2014-11-27,18054.650390625,17898.400390625,17988.69921875,18022.5,44000.0,18022.5
2014-11-28,18615.400390625,18082.400390625,18082.400390625,18513.150390625,67200.0,18513.150390625
2014-12-01,18676.099609375,18497.0,18586.94921875,18525.30078125,43700.0,18525.30078125
2014-12-02,18601.849609375,18301.0,18434.75,18555.849609375,54700.0,18555.849609375
2014-12-03,18723.650390625,18518.0,18549.75,18645.849609375,44100.0,18645.849609375
2014-12-04,18793.150390625,18575.349609375,18758.80078125,18782.849609375,46300.0,18782.849609375
2014-12-05,18875.44921875,18706.25,18827.599609375,18756.75,41400.0,18756.75
2014-12-08,18804.94921875,18486.55078125,18804.94921875,18510.05078125,32500.0,18510.05078125
2014-12-09,18585.349609375,18248.099609375,18499.94921875,18290.650390625,39700.0,18290.650390625
2014-12-10,18532.900390625,18183.099609375,18183.099609375,18462.94921875,0.0,18462.94921875
2014-12-11,18529.650390625,18218.400390625,18427.5,18405.0,0.0,18405.0
2014-12-12,18501.75,18236.55078125,18413.69921875,18299.75,38100.0,18299.75
2014-12-15,18470.05078125,18157.25,18176.69921875,18372.650390625,0.0,18372.650390625
2014-12-16,18308.94921875,17776.349609375,18249.0,17830.55078125,0.0,17830.55078125
2014-12-17,18051.849609375,17502.44921875,17762.25,17865.75,0.0,17865.75
2014-12-18,18356.30078125,18109.349609375,18238.0,18326.599609375,0.0,18326.599609375
2014-12-19,18563.599609375,18413.75,18545.69921875,18478.900390625,63600.0,18478.900390625
2014-12-22,18801.150390625,18424.0,18562.349609375,18747.349609375,0.0,18747.349609375
2014-12-23,18923.599609375,18558.5,18746.80078125,18603.75,0.0,18603.75
2014-12-24,18709.150390625,18493.30078125,18582.75,18535.349609375,0.0,18535.349609375
2014-12-26,18681.75,18448.599609375,18602.55078125,18557.19921875,0.0,18557.19921875
2014-12-29,18700.69921875,18501.05078125,18589.599609375,18528.349609375,0.0,18528.349609375
2014-12-30,18671.94921875,18428.099609375,18573.25,18647.55078125,0.0,18647.55078125
2014-12-31,18774.19921875,18659.599609375,18659.599609375,18736.650390625,0.0,18736.650390625
2015-01-02,19118.849609375,18752.19921875,18752.19921875,19057.80078125,0.0,19057.80078125
2015-01-05,19166.0,18987.69921875,19155.19921875,19017.400390625,0.0,19017.400390625
2015-01-06,18874.599609375,18388.349609375,18874.599609375,18430.75,0.0,18430.75
2015-01-07,18482.05078125,18211.5,18382.55078125,18304.25,0.0,18304.25
2015-01-08,18752.30078125,18486.19921875,18587.099609375,18701.400390625,0.0,18701.400390625
2015-01-09,18864.0,18479.650390625,18845.900390625,18637.25,0.0,18637.25
2015-01-12,18822.05078125,18530.099609375,18632.0,18795.849609375,0.0,18795.849609375
2015-01-13,18920.650390625,18642.80078125,18889.0,18707.19921875,0.0,18707.19921875
2015-01-14,18769.650390625,18517.900390625,18670.400390625,18603.80078125,0.0,18603.80078125
2015-01-15,19410.400390625,19061.349609375,19340.44921875,19235.650390625,0.0,19235.650390625
2015-01-16,19275.80078125,19108.349609375,19274.150390625,19223.150390625,0.0,19223.150390625
2015-01-19,19434.19921875,19299.099609375,19345.650390625,19406.05078125,0.0,19406.05078125
2015-01-20,19808.25,19446.80078125,19446.80078125,19767.05078125,0.0,19767.05078125
2015-01-21,19964.94921875,19803.150390625,19811.849609375,19843.25,0.0,19843.25
2015-01-22,19964.25,19788.69921875,19898.5,19917.650390625,0.0,19917.650390625
2015-01-23,20167.650390625,19967.349609375,20133.849609375,20072.69921875,0.0,20072.69921875
2015-01-27,20609.25,20098.25,20179.80078125,20555.25,0.0,20555.25
2015-01-28,20907.55078125,20435.0,20507.5,20491.75,0.0,20491.75
2015-01-29,20579.0,20338.94921875,20475.69921875,20528.599609375,0.0,20528.599609375
2015-01-30,20600.650390625,19732.44921875,20600.650390625,19843.75,0.0,19843.75
2015-02-02,19991.400390625,19564.5,19778.94921875,19865.900390625,0.0,19865.900390625
2015-02-03,19963.69921875,19303.5,19941.69921875,19382.94921875,0.0,19382.94921875
2015-02-04,19423.25,19113.349609375,19423.25,19174.0,0.0,19174.0
2015-02-05,19444.650390625,18977.900390625,19170.150390625,19051.900390625,0.0,19051.900390625
2015-02-09,18667.05078125,18379.599609375,18650.0,18403.849609375,0.0,18403.849609375
2015-02-10,18933.69921875,18226.900390625,18242.94921875,18752.5,0.0,18752.5
2015-02-11,19051.80078125,18890.75,18890.75,18940.80078125,0.0,18940.80078125
2015-02-12,19176.80078125,18739.849609375,19073.44921875,19128.599609375,0.0,19128.599609375
2015-02-13,19441.0,19164.25,19284.30078125,19369.69921875,0.0,19369.69921875
2015-02-16,19532.69921875,19127.150390625,19518.849609375,19189.94921875,0.0,19189.94921875
2015-02-18,19389.80078125,19171.900390625,19226.400390625,19296.5,0.0,19296.5
2015-02-19,19377.44921875,18876.25,19296.150390625,19188.30078125,0.0,19188.30078125
2015-02-20,19307.80078125,18882.25,19157.30078125,19073.55078125,61900.0,19073.55078125
2015-02-23,19219.75,18835.349609375,19199.150390625,18913.400390625,0.0,18913.400390625
2015-02-24,19022.150390625,18737.75,18940.44921875,18883.80078125,0.0,18883.80078125
2015-02-25,19069.150390625,18700.19921875,18969.19921875,18733.05078125,0.0,18733.05078125
2015-02-26,18795.099609375,18489.599609375,18781.400390625,18538.099609375,0.0,18538.099609375
2015-02-27,19114.44921875,18654.849609375,18659.650390625,19074.55078125,0.0,19074.55078125
2015-03-02,20065.5,19750.849609375,19954.5,20008.099609375,0.0,20008.099609375
2015-03-03,20043.400390625,19821.55078125,20043.400390625,19961.19921875,0.0,19961.19921875
2015-03-04,20541.650390625,19555.099609375,20541.650390625,19643.900390625,0.0,19643.900390625
2015-03-05,19830.349609375,19398.75,19605.599609375,19748.0,58100.0,19748.0
2015-03-09,19545.25,19112.650390625,19545.25,19145.55078125,0.0,19145.55078125
2015-03-10,19271.80078125,18915.099609375,19170.30078125,19054.400390625,0.0,19054.400390625
2015-03-11,19181.80078125,18917.900390625,19050.30078125,19044.0,0.0,19044.0
2015-03-12,19255.900390625,19095.30078125,19201.099609375,19141.849609375,0.0,19141.849609375
2015-03-13,19376.849609375,18737.349609375,19359.75,18779.80078125,0.0,18779.80078125
2015-03-16,18912.849609375,18688.0,18786.650390625,18837.349609375,0.0,18837.349609375
2015-03-17,19121.849609375,18781.5,18961.30078125,19058.25,0.0,19058.25
2015-03-18,19234.400390625,18937.25,19080.25,19147.25,0.0,19147.25
2015-03-19,19373.44921875,18739.849609375,19345.69921875,18811.150390625,0.0,18811.150390625
2015-03-20,18782.94921875,18541.5,18778.80078125,18606.349609375,0.0,18606.349609375
2015-03-23,18696.69921875,18409.900390625,18695.05078125,18449.0,0.0,18449.0
2015-03-24,18546.25,18289.75,18348.349609375,18331.44921875,0.0,18331.44921875
2015-03-25,18433.0,18271.599609375,18364.30078125,18310.099609375,0.0,18310.099609375
2015-03-26,18224.099609375,17729.099609375,18138.80078125,17831.650390625,0.0,17831.650390625
2015-03-27,18092.400390625,17719.349609375,18013.650390625,18044.80078125,0.0,18044.80078125
2015-03-30,18393.25,18089.44921875,18160.19921875,18361.80078125,0.0,18361.80078125
2015-03-31,18494.349609375,18158.55078125,18424.099609375,18206.650390625,0.0,18206.650390625
2015-04-06,18702.599609375,18455.19921875,18702.599609375,18605.44921875,0.0,18605.44921875
2015-04-07,18669.599609375,18351.80078125,18666.599609375,18469.30078125,0.0,18469.30078125
2015-04-08,18595.599609375,18381.55078125,18559.55078125,18416.599609375,0.0,18416.599609375
2015-04-09,18894.75,18401.44921875,18523.349609375,18875.849609375,0.0,18875.849609375
2015-04-15,19038.5,18615.849609375,18848.650390625,18716.30078125,0.0,18716.30078125
2015-04-16,18731.650390625,18504.69921875,18731.650390625,18637.05078125,0.0,18637.05078125
2015-04-20,18500.30078125,17984.650390625,18386.25,18112.75,0.0,18112.75
2015-04-21,18328.349609375,18036.900390625,18102.30078125,18105.75,0.0,18105.75
